64.68906,0.5796784,0.1159357,,64.68906,1.242162,0.2484324,,64.68906,4.124528,0.8249056,,64.68906,7.55414,1.510828,,64.68906,2.352555,0.4705109,,64.68906,3.909821,0.7819641,,64.68906,3.329988,0.6659977,,64.68906,1.772642,0.3545285,,64.68906,5.384256,1.076851,,64.68906,0.2154564,0.04309127,,64.68906,3.164282,0.6328563,,64.68906,1.010561,0.2021122,,64.68906,4.62219,0.9244379,,64.68906,,,,64.68906,,,,64.68906,,,,64.68906,,,,64.68906,,,,64.68906,,,,64.68906,,,,
65.69928,1.590165,0.3180329,,65.69928,2.252649,0.4505297,,65.69928,0.2811795,0.05623591,,65.69928,8.564626,1.712925,,65.69928,3.363042,0.6726084,,65.69928,4.920306,0.9840611,,65.69928,4.340476,0.8680951,,65.69928,2.78313,0.556626,,65.69928,0.1656762,0.03313523,,65.69928,1.225943,0.2451885,,65.69928,4.174769,0.8349538,,65.69928,2.021047,0.4042094,,65.69928,5.632675,1.126535,,65.69928,0.6287326,0.1257465,,65.69928,,,,65.69928,,,,65.69928,,,,65.69928,,,,65.69928,,,,65.69928,,,,
66.71017,2.600805,0.5201609,,66.71017,3.263288,0.6526576,,66.71017,1.29182,0.2583641,,66.71017,0.1652573,0.03305146,,66.71017,4.373682,0.8747364,,66.71017,5.930948,1.18619,,66.71017,0,0,,66.71017,3.793769,0.7587538,,66.71017,1.176317,0.2352635,,66.71017,2.236583,0.4473167,,66.71017,5.185411,1.037082,,66.71017,3.031687,0.6063373,,66.71017,6.643317,1.328663,,66.71017,1.639373,0.3278747,,66.71017,,,,66.71017,,,,66.71017,,,,66.71017,,,,66.71017,,,,66.71017,,,,
67.72021,3.611289,0.7222579,,67.72021,4.273773,0.8547546,,67.72021,2.302306,0.4604611,,67.72021,1.175742,0.2351485,,67.72021,5.384168,1.076833,,67.72021,0.2982019,0.05964039,,67.72021,0.3638521,0.07277042,,67.72021,4.804255,0.9608509,,67.72021,2.186802,0.4373605,,67.72021,3.247068,0.6494136,,67.72021,6.195897,1.239179,,67.72021,4.042171,0.8084343,,67.72021,0,0,,67.72021,2.649858,0.5299717,,67.72021,,,,67.72021,,,,67.72021,,,,67.72021,,,,67.72021,,,,67.72021,,,,
68.73076,4.621855,0.9243709,,68.73076,5.284341,1.056868,,68.73076,3.312871,0.6625741,,68.73076,2.186308,0.4372616,,68.73076,0,0,,68.73076,1.308767,0.2617535,,68.73076,1.374417,0.2748834,,68.73076,5.814822,1.162964,,68.73076,3.197367,0.6394734,,68.73076,4.257633,0.8515266,,68.73076,7.206464,1.441293,,68.73076,5.052739,1.010548,,68.73076,0.7948078,0.1589616,,68.73076,3.660423,0.7320846,,68.73076,,,,68.73076,,,,68.73076,,,,68.73076,,,,68.73076,,,,68.73076,,,,
69.74193,5.632556,1.126511,,69.74193,6.295043,1.259009,,69.74193,4.323571,0.8647143,,69.74193,3.197009,0.6394018,,69.74193,0.7456337,0.1491267,,69.74193,2.319468,0.4638936,,69.74193,2.385118,0.4770236,,69.74193,0.1654468,0.03308937,,69.74193,4.208068,0.8416136,,69.74193,5.268335,1.053667,,69.74193,0.09953412,0.01990682,,69.74193,6.063441,1.212688,,69.74193,1.805508,0.3611016,,69.74193,4.671125,0.934225,,69.74193,,,,69.74193,,,,69.74193,,,,69.74193,,,,69.74193,,,,69.74193,,,,
70.75207,0.3806111,0.07612222,,70.75207,7.305476,1.461095,,70.75207,0,0,,70.75207,4.207443,0.8414885,,70.75207,1.756067,0.3512133,,70.75207,3.3299,0.66598,,70.75207,3.39555,0.6791101,,70.75207,1.175879,0.2351759,,70.75207,5.218502,1.0437,,70.75207,6.278769,1.255754,,70.75207,1.109967,0.2219934,,70.75207,7.073874,1.414775,,70.75207,2.81594,0.563188,,70.75207,5.681559,1.136312,,70.75207,0.6791814,0.1358363,,70.75207,,,,70.75207,,,,70.75207,,,,70.75207,,,,70.75207,,,,
71.76334,1.391622,0.2783245,,71.76334,8.316487,1.663297,,71.76334,0.1495358,0.02990717,,71.76334,5.218457,1.043691,,71.76334,2.767078,0.5534156,,71.76334,4.340914,0.8681828,,71.76334,4.406564,0.8813127,,71.76334,2.186891,0.4373781,,71.76334,0.5471448,0.109429,,71.76334,0,0,,71.76334,2.120978,0.4241956,,71.76334,8.084888,1.616978,,71.76334,3.826951,0.7653902,,71.76334,6.692573,1.338515,,71.76334,1.690192,0.3380385,,71.76334,,,,71.76334,,,,71.76334,,,,71.76334,,,,71.76334,,,,
72.77293,2.401745,0.4803489,,72.77293,9.326611,1.865322,,72.77293,1.159658,0.2319315,,72.77293,6.228579,1.245716,,72.77293,3.7772,0.7554399,,72.77293,5.351035,1.070207,,72.77293,5.416685,1.083337,,72.77293,3.197012,0.6394024,,72.77293,1.557266,0.3114533,,72.77293,0.6957994,0.1391599,,72.77293,3.1311,0.62622,,72.77293,0.6458828,0.1291766,,72.77293,0,0,,72.77293,7.702694,1.540539,,72.77293,2.700314,0.5400628,,72.77293,,,,72.77293,,,,72.77293,,,,72.77293,,,,72.77293,,,,
73.78342,3.41231,0.682462,,73.78342,0.06626596,0.01325319,,73.78342,2.170225,0.4340449,,73.78342,7.239148,1.44783,,73.78342,4.787768,0.9575536,,73.78342,6.361605,1.272321,,73.78342,0,0,,73.78342,4.207578,0.8415155,,73.78342,2.567833,0.5135666,,73.78342,1.706366,0.3412733,,73.78342,4.141665,0.8283331,,73.78342,1.65645,0.3312899,,73.78342,0.8448998,0.16898,,73.78342,8.713265,1.742653,,73.78342,3.71088,0.7421759,,73.78342,,,,73.78342,,,,73.78342,,,,73.78342,,,,73.78342,,,,
74.79453,4.422879,0.8845757,,74.79453,1.076835,0.215367,,74.79453,3.180794,0.6361588,,74.79453,8.249719,1.649944,,74.79453,5.798337,1.159667,,74.79453,0,0,,74.79453,0.6295354,0.1259071,,74.79453,5.218147,1.043629,,74.79453,3.578402,0.7156804,,74.79453,2.716936,0.5433871,,74.79453,5.152235,1.030447,,74.79453,2.667019,0.5334038,,74.79453,1.855469,0.3710938,,74.79453,0.2153591,0.04307183,,74.79453,4.721448,0.9442897,,74.79453,,,,74.79453,,,,74.79453,,,,74.79453,,,,74.79453,,,,
75.8048,5.43432,1.086864,,75.8048,2.088277,0.4176553,,75.8048,4.192236,0.8384472,,75.8048,9.261161,1.852232,,75.8048,0,0,,75.8048,0.9943146,0.1988629,,75.8048,1.640977,0.3281954,,75.8048,0.7128302,0.1425661,,75.8048,4.589845,0.9179689,,75.8048,3.728378,0.7456756,,75.8048,6.163677,1.232735,,75.8048,3.678461,0.7356922,,75.8048,2.866911,0.5733821,,75.8048,1.226801,0.2453602,,75.8048,0,0,,75.8048,0.7297882,0.1459576,,75.8048,,,,75.8048,,,,75.8048,,,,75.8048,,,,
76.81508,6.444012,1.288802,,76.81508,3.097967,0.6195934,,76.81508,5.201928,1.040385,,76.81508,0.4630153,0.09260307,,76.81508,1.009691,0.2019382,,76.81508,2.004005,0.4008011,,76.81508,2.650667,0.5301335,,76.81508,1.722521,0.3445042,,76.81508,5.599536,1.119907,,76.81508,4.73807,0.947614,,76.81508,0.2981831,0.05963661,,76.81508,4.688153,0.9376307,,76.81508,3.876601,0.7753202,,76.81508,2.236492,0.4472983,,76.81508,0.5798348,0.115967,,76.81508,1.739479,0.3478958,,76.81508,,,,76.81508,,,,76.81508,,,,76.81508,,,,
77.82562,0,0,,77.82562,4.108902,0.8217803,,77.82562,6.212864,1.242573,,77.82562,1.473951,0.2947901,,77.82562,2.020626,0.4041253,,77.82562,3.01494,0.602988,,77.82562,3.661602,0.7323204,,77.82562,2.733456,0.5466912,,77.82562,6.610473,1.322095,,77.82562,0.09976877,0.01995375,,77.82562,1.309118,0.2618237,,77.82562,5.69909,1.139818,,77.82562,4.887537,0.9775075,,77.82562,3.247426,0.6494852,,77.82562,1.59077,0.318154,,77.82562,2.750414,0.5500827,,77.82562,,,,77.82562,,,,77.82562,,,,77.82562,,,,
78.83618,0.8449011,0.1689802,,78.83618,5.119101,1.02382,,78.83618,7.223063,1.444613,,78.83618,2.484149,0.4968298,,78.83618,3.030824,0.6061649,,78.83618,4.025138,0.8050276,,78.83618,4.6718,0.9343599,,78.83618,3.743654,0.7487308,,78.83618,7.620672,1.524134,,78.83618,1.109967,0.2219934,,78.83618,2.319317,0.4638634,,78.83618,0.5132119,0.1026424,,78.83618,0.3473975,0.0694795,,78.83618,4.257625,0.8515249,,78.83618,2.600969,0.5201937,,78.83618,3.760612,0.7521223,,78.83618,,,,78.83618,,,,78.83618,,,,78.83618,,,,
79.84697,1.855528,0.3711057,,79.84697,6.129731,1.225946,,79.84697,0.3313807,0.06627613,,79.84697,3.494776,0.6989553,,79.84697,4.041451,0.8082903,,79.84697,5.035769,1.007154,,79.84697,5.68243,1.136486,,79.84697,4.754283,0.9508567,,79.84697,0,0,,79.84697,2.120595,0.4241189,,79.84697,3.329944,0.6659888,,79.84697,1.523839,0.3047678,,79.84697,1.358025,0.271605,,79.84697,5.268255,1.053651,,79.84697,3.611596,0.7223192,,79.84697,4.771241,0.9542482,,79.84697,,,,79.84697,,,,79.84697,,,,79.84697,,,,
80.85727,2.866083,0.5732166,,80.85727,0,0,,80.85727,1.341935,0.268387,,80.85727,4.505331,0.9010661,,80.85727,5.052007,1.010401,,80.85727,0.9110072,0.1822014,,80.85727,0,0,,80.85727,5.764839,1.152968,,80.85727,0.6295826,0.1259165,,80.85727,3.131149,0.6262298,,80.85727,4.340498,0.8680997,,80.85727,2.534394,0.5068787,,80.85727,2.368579,0.4737158,,80.85727,6.278811,1.255762,,80.85727,4.62215,0.9244301,,80.85727,5.781796,1.156359,,80.85727,0.7780131,0.1556026,,80.85727,,,,80.85727,,,,80.85727,,,,
81.86784,3.877138,0.7754276,,81.86784,0.2324082,0.04648164,,81.86784,2.35299,0.4705981,,81.86784,5.516385,1.103277,,81.86784,0,0,,81.86784,1.922062,0.3844124,,81.86784,0.8785697,0.1757139,,81.86784,0,0,,81.86784,1.640637,0.3281274,,81.86784,4.142203,0.8284407,,81.86784,5.351552,1.07031,,81.86784,3.545449,0.7090898,,81.86784,3.379634,0.6759268,,81.86784,7.289865,1.457973,,81.86784,5.633205,1.126641,,81.86784,6.792851,1.35857,,81.86784,1.789068,0.3578135,,81.86784,,,,81.86784,,,,81.86784,,,,
82.87937,4.887424,0.9774848,,82.87937,1.242695,0.248539,,82.87937,3.363277,0.6726553,,82.87937,0.04988644,0.009977289,,82.87937,0.5635234,0.1127047,,82.87937,2.932348,0.5864697,,82.87937,1.888856,0.3777713,,82.87937,0.5800891,0.1160178,,82.87937,2.650923,0.5301847,,82.87937,5.15249,1.030498,,82.87937,0.01594915,0.003189831,,82.87937,4.555736,0.9111472,,82.87937,4.389921,0.8779842,,82.87937,8.30015,1.66003,,82.87937,6.643492,1.328698,,82.87937,7.803138,1.560628,,82.87937,2.799354,0.5598708,,82.87937,,,,82.87937,,,,82.87937,,,,
83.88942,5.89786,1.179572,,83.88942,2.253128,0.4506257,,83.88942,4.37371,0.8747419,,83.88942,1.06032,0.212064,,83.88942,1.573956,0.3147913,,83.88942,3.942781,0.7885562,,83.88942,2.899289,0.5798578,,83.88942,1.590522,0.3181044,,83.88942,3.661356,0.7322711,,83.88942,6.162926,1.232585,,83.88942,1.026382,0.2052765,,83.88942,5.566172,1.113234,,83.88942,0,0,,83.88942,9.310582,1.862116,,83.88942,0.06639108,0.01327822,,83.88942,8.813571,1.762714,,83.88942,3.809787,0.7619573,,83.88942,,,,83.88942,,,,83.88942,,,,
84.89944,0,0,,84.89944,3.263749,0.6527499,,84.89944,5.384333,1.076867,,84.89944,2.070941,0.4141882,,84.89944,2.584578,0.5169155,,84.89944,4.953403,0.9906807,,84.89944,3.90991,0.781982,,84.89944,2.601143,0.5202287,,84.89944,4.671977,0.9343954,,84.89944,7.173549,1.43471,,84.89944,2.037004,0.4074007,,84.89944,6.576795,1.315359,,84.89944,0.8616428,0.1723286,,84.89944,0.3975416,0.07950832,,84.89944,1.077012,0.2154025,,84.89944,0.2153817,0.04307633,,84.89944,4.820409,0.9640819,,84.89944,,,,84.89944,,,,84.89944,,,,
85.91013,0.5806109,0.1161222,,85.91013,4.274933,0.8549865,,85.91013,0.01707613,0.003415226,,85.91013,3.082124,0.6164247,,85.91013,3.59576,0.719152,,85.91013,0.5304082,0.1060816,,85.91013,4.921095,0.9842191,,85.91013,3.612326,0.7224652,,85.91013,5.683162,1.136632,,85.91013,0,0,,85.91013,3.048186,0.6096372,,85.91013,7.58798,1.517596,,85.91013,1.872826,0.3745651,,85.91013,1.408724,0.2817448,,85.91013,2.088195,0.417639,,85.91013,1.226564,0.2453129,,85.91013,5.831594,1.166319,,85.91013,0.8284857,0.1656971,,85.91013,,,,85.91013,,,,
86.92052,1.590474,0.3180949,,86.92052,5.284796,1.056959,,86.92052,1.02694,0.2053879,,86.92052,4.091988,0.8183975,,86.92052,4.605624,0.9211248,,86.92052,1.540272,0.3080543,,86.92052,0.1823244,0.03646488,,86.92052,4.62219,0.9244379,,86.92052,6.693025,1.338605,,86.92052,0.7950627,0.1590125,,86.92052,4.05805,0.81161,,86.92052,8.597841,1.719568,,86.92052,2.882689,0.5765378,,86.92052,2.418588,0.4837176,,86.92052,3.098059,0.6196117,,86.92052,2.236428,0.4472857,,86.92052,6.841457,1.368291,,86.92052,1.838349,0.3676699,,86.92052,,,,86.92052,,,,
87.93108,2.600951,0.5201901,,87.93108,0.3974177,0.07948355,,87.93108,2.037416,0.4074831,,87.93108,5.102463,1.020493,,87.93108,5.616099,1.12322,,87.93108,2.550748,0.5101495,,87.93108,1.1928,0.23856,,87.93108,0,0,,87.93108,7.7035,1.5407,,87.93108,1.805538,0.3611076,,87.93108,5.068525,1.013705,,87.93108,9.608315,1.921663,,87.93108,3.893165,0.7786329,,87.93108,3.429064,0.6858128,,87.93108,4.108535,0.821707,,87.93108,3.246904,0.6493808,,87.93108,0,0,,87.93108,2.848825,0.5697651,,87.93108,,,,87.93108,,,,
88.94188,3.611518,0.7223037,,88.94188,1.407985,0.281597,,88.94188,3.047983,0.6095966,,88.94188,6.113029,1.222606,,88.94188,6.626666,1.325333,,88.94188,3.561316,0.7122631,,88.94188,2.203368,0.4406735,,88.94188,0.2153669,0.04307339,,88.94188,8.714067,1.742813,,88.94188,2.816106,0.5632212,,88.94188,6.079092,1.215818,,88.94188,0,0,,88.94188,4.903731,0.9807463,,88.94188,4.439632,0.8879265,,88.94188,5.119102,1.02382,,88.94188,4.257473,0.8514946,,88.94188,0.6129671,0.1225934,,88.94188,3.859393,0.7718786,,88.94188,,,,88.94188,,,,
89.9522,4.622084,0.9244168,,89.9522,2.418552,0.4837103,,89.9522,4.058549,0.8117099,,89.9522,7.123597,1.424719,,89.9522,7.637233,1.527447,,89.9522,4.571881,0.9143763,,89.9522,3.213934,0.6427869,,89.9522,1.225933,0.2451867,,89.9522,0,0,,89.9522,3.826672,0.7653345,,89.9522,7.089659,1.417932,,89.9522,0.9937674,0.1987535,,89.9522,5.914299,1.18286,,89.9522,5.4502,1.09004,,89.9522,6.129669,1.225934,,89.9522,5.26804,1.053608,,89.9522,1.623534,0.3247067,,89.9522,4.86996,0.973992,,89.9522,,,,89.9522,,,,
90.96296,5.632653,1.126531,,90.96296,3.429119,0.6858238,,90.96296,5.069118,1.013824,,90.96296,8.134166,1.626833,,90.96296,0.5467007,0.1093401,,90.96296,5.58245,1.11649,,90.96296,4.224501,0.8449003,,90.96296,2.2365,0.4473,,90.96296,0.7287707,0.1457541,,90.96296,4.837242,0.9674484,,90.96296,8.100228,1.620046,,90.96296,2.004334,0.4008668,,90.96296,6.924868,1.384974,,90.96296,6.460769,1.292154,,90.96296,0,0,,90.96296,6.278609,1.255722,,90.96296,2.6341,0.5268201,,90.96296,5.880529,1.176106,,90.96296,0.8780292,0.1756058,,90.96296,,,,
91.97364,6.643219,1.328644,,91.97364,4.439683,0.8879367,,91.97364,6.079684,1.215937,,91.97364,0,0,,91.97364,1.557266,0.3114532,,91.97364,6.593016,1.318603,,91.97364,5.235067,1.047013,,91.97364,3.247066,0.6494132,,91.97364,1.739336,0.3478671,,91.97364,5.847807,1.169562,,91.97364,0.03313195,0.00662639,,91.97364,3.0149,0.60298,,91.97364,7.935433,1.587087,,91.97364,0,0,,91.97364,0.8283324,0.1656665,,91.97364,7.289175,1.457835,,91.97364,3.644666,0.7289332,,91.97364,6.891095,1.378219,,91.97364,1.888594,0.3777188,,91.97364,,,,
92.98387,0,0,,92.98387,5.450251,1.09005,,92.98387,7.090252,1.41805,,92.98387,0.9771395,0.1954279,,92.98387,2.567834,0.5135669,,92.98387,7.603583,1.520717,,92.98387,6.245634,1.249127,,92.98387,4.257635,0.851527,,92.98387,2.749905,0.5499809,,92.98387,6.858375,1.371675,,92.98387,1.0437,0.20874,,92.98387,4.025469,0.8050939,,92.98387,0.6625385,0.1325077,,92.98387,0.4470806,0.08941611,,92.98387,1.838901,0.3677801,,92.98387,0,0,,92.98387,4.655235,0.9310471,,92.98387,7.901663,1.580333,,92.98387,2.899163,0.5798327,,92.98387,,,,
93.99502,0.1159009,0.02318018,,93.99502,6.460819,1.292164,,93.99502,0.1325327,0.02650655,,93.99502,1.987706,0.3975412,,93.99502,3.5784,0.7156801,,93.99502,0.3644667,0.07289334,,93.99502,0,0,,93.99502,5.268203,1.053641,,93.99502,3.760471,0.7520941,,93.99502,7.868943,1.573789,,93.99502,2.054266,0.4108533,,93.99502,5.036037,1.007208,,93.99502,1.673105,0.334621,,93.99502,1.457647,0.2915294,,93.99502,2.849467,0.5698934,,93.99502,0.5301326,0.1060265,,93.99502,5.665803,1.133161,,93.99502,8.912227,1.782445,,93.99502,3.909729,0.7819458,,93.99502,,,,
95.00563,1.126716,0.2253432,,95.00563,7.471634,1.494327,,95.00563,1.143348,0.2286696,,95.00563,2.998522,0.5997044,,95.00563,4.589217,0.9178435,,95.00563,1.375282,0.2750564,,95.00563,0.86169,0.172338,,95.00563,0,0,,95.00563,4.771287,0.9542574,,95.00563,8.879754,1.775951,,95.00563,3.065083,0.6130165,,95.00563,6.046853,1.20937,,95.00563,2.683921,0.5367841,,95.00563,2.468462,0.4936925,,95.00563,3.860283,0.7720566,,95.00563,1.540948,0.3081895,,95.00563,6.676619,1.335324,,95.00563,9.923038,1.984608,,95.00563,4.920545,0.984109,,95.00563,,,,
96.01568,2.137665,0.427533,,96.01568,0,0,,96.01568,2.154297,0.4308593,,96.01568,4.009471,0.8018942,,96.01568,0.3485298,0.06970596,,96.01568,2.38623,0.4772461,,96.01568,1.872639,0.3745278,,96.01568,0.1821443,0.03642886,,96.01568,5.782236,1.156447,,96.01568,9.890702,1.97814,,96.01568,4.076031,0.8152062,,96.01568,7.057801,1.41156,,96.01568,3.694869,0.7389739,,96.01568,3.479411,0.6958822,,96.01568,4.871231,0.9742461,,96.01568,2.551896,0.5103793,,96.01568,0.3982308,0.07964616,,96.01568,10.93399,2.186797,,96.01568,5.931494,1.186299,,96.01568,0.9281983,0.1856396,,
97.02688,3.148023,0.6296047,,97.02688,0.8949811,0.1789962,,97.02688,3.164655,0.6329311,,97.02688,5.019832,1.003966,,97.02688,1.358889,0.2717778,,97.02688,3.396589,0.6793178,,97.02688,2.882997,0.5765995,,97.02688,1.192504,0.2385007,,97.02688,6.792596,1.358519,,97.02688,0.08277346,0.01655469,,97.02688,5.086391,1.017278,,97.02688,8.068163,1.613633,,97.02688,4.70523,0.9410459,,97.02688,4.48977,0.897954,,97.02688,0,0,,97.02688,3.562255,0.712451,,97.02688,1.40859,0.281718,,97.02688,0,0,,97.02688,6.941854,1.388371,,97.02688,1.938558,0.3877116,,
98.03733,4.158366,0.8316731,,98.03733,1.905323,0.3810645,,98.03733,4.174997,0.8349994,,98.03733,6.030176,1.206035,,98.03733,2.36923,0.473846,,98.03733,4.406932,0.8813864,,98.03733,3.893339,0.7786678,,98.03733,2.202845,0.440569,,98.03733,7.80294,1.560588,,98.03733,1.093115,0.218623,,98.03733,6.096735,1.219347,,98.03733,0,0,,98.03733,0.08303111,0.01660622,,98.03733,5.500114,1.100023,,98.03733,0.9279315,0.1855863,,98.03733,4.572598,0.9145196,,98.03733,2.418931,0.4837863,,98.03733,0.5466179,0.1093236,,98.03733,0,0,,98.03733,2.9489,0.5897799,,
99.04759,0,0,,99.04759,2.915851,0.5831701,,99.04759,5.185527,1.037105,,99.04759,7.040706,1.408141,,99.04759,3.379758,0.6759516,,99.04759,5.417462,1.083492,,99.04759,4.903868,0.9807736,,99.04759,3.213373,0.6426746,,99.04759,0,0,,99.04759,2.103644,0.4207288,,99.04759,7.107265,1.421453,,99.04759,0.4805899,0.09611799,,99.04759,1.09356,0.218712,,99.04759,6.510644,1.302129,,99.04759,1.938461,0.3876922,,99.04759,5.583128,1.116626,,99.04759,3.429459,0.6858919,,99.04759,1.557147,0.3114294,,99.04759,0.7451937,0.1490387,,99.04759,3.959428,0.7918855,,
100.0579,0.7289342,0.1457868,,100.0579,3.926258,0.7852515,,100.0579,0.4969957,0.09939913,,100.0579,8.051113,1.610223,,100.0579,4.390165,0.878033,,100.0579,0,0,,100.0579,0,0,,100.0579,4.223779,0.8447558,,100.0579,0.9774324,0.1954865,,100.0579,3.114051,0.6228102,,100.0579,8.117672,1.623534,,100.0579,1.490997,0.2981994,,100.0579,2.103967,0.4207934,,100.0579,7.521051,1.50421,,100.0579,2.948868,0.5897735,,100.0579,6.593535,1.318707,,100.0579,4.439866,0.8879732,,100.0579,2.567554,0.5135108,,100.0579,1.755601,0.3511201,,100.0579,4.969835,0.9939671,,
101.0683,1.739643,0.3479287,,101.0683,4.936967,0.9873935,,101.0683,1.507705,0.301541,,101.0683,0,0,,101.0683,0,0,,101.0683,0.6131104,0.1226221,,101.0683,0.8444544,0.1688909,,101.0683,5.234489,1.046898,,101.0683,1.988142,0.3976283,,101.0683,4.124761,0.8249522,,101.0683,0,0,,101.0683,2.501707,0.5003413,,101.0683,3.114676,0.6229352,,101.0683,8.531761,1.706352,,101.0683,3.959577,0.7919154,,101.0683,7.604245,1.520849,,101.0683,5.450576,1.090115,,101.0683,3.578263,0.7156526,,101.0683,2.76631,0.5532621,,101.0683,5.980545,1.196109,,
102.0796,2.750404,0.5500808,,102.0796,0.4307043,0.08614086,,102.0796,2.518466,0.5036931,,102.0796,0.7124028,0.1424806,,102.0796,0.5128554,0.1025711,,102.0796,1.623872,0.3247743,,102.0796,1.855216,0.3710431,,102.0796,0,0,,102.0796,2.998902,0.5997804,,102.0796,5.135522,1.027104,,102.0796,0.9114862,0.1822972,,102.0796,3.512467,0.7024935,,102.0796,4.125437,0.8250874,,102.0796,9.542525,1.908505,,102.0796,4.970338,0.9940677,,102.0796,8.615007,1.723001,,102.0796,6.461337,1.292267,,102.0796,4.589025,0.917805,,102.0796,3.777071,0.7554142,,102.0796,0,0,,
103.0928,3.763774,0.7527547,,103.0928,1.444075,0.288815,,103.0928,3.531835,0.7063671,,103.0928,1.725773,0.3451547,,103.0928,1.526226,0.3052452,,103.0928,2.637242,0.5274484,,103.0928,2.868586,0.5737171,,103.0928,0.4796078,0.09592156,,103.0928,4.012272,0.8024544,,103.0928,6.148893,1.229779,,103.0928,1.924857,0.3849714,,103.0928,4.525836,0.9051672,,103.0928,0,0,,103.0928,0,0,,103.0928,5.983709,1.196742,,103.0928,9.628377,1.925675,,103.0928,0.4635963,0.09271926,,103.0928,5.602396,1.120479,,103.0928,4.790441,0.9580882,,103.0928,0.6485036,0.1297007,,
104.1031,4.774873,0.9549747,,104.1031,2.455172,0.4910344,,104.1031,4.542935,0.908587,,104.1031,2.73687,0.5473741,,104.1031,2.537323,0.5074646,,104.1031,3.648339,0.7296678,,104.1031,3.879683,0.7759365,,104.1031,1.490705,0.298141,,104.1031,5.023371,1.004674,,104.1031,7.159992,1.431998,,104.1031,2.935954,0.5871907,,104.1031,5.536935,1.107387,,104.1031,0.911457,0.1822914,,104.1031,0.7787361,0.1557472,,104.1031,6.994808,1.398962,,104.1031,0.4146981,0.08293962,,104.1031,1.474694,0.2949387,,104.1031,6.613494,1.322699,,104.1031,0.1991355,0.0398271,,104.1031,1.659601,0.3319202,,
